review_id,place_id,place_name,wilayah,kategori,rating,review_text,review_date,reviewer_name,reviewer_id,is_local_guide,likes_count,original_language,scraped_at
ChdDSUhNMG9nS0VJQ0FnSURjNHY3Ml93RRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,2,"Semenjak dibuka untuk pedagang dan parkiran, jadi kotor & kumuh.",2026-04-19T11:29:08.123Z,overdoses screen printing,105555337275167602106,False,0,id,2026-05-05T05:18:05.923722
Ci9DQUlRQUNvZENodHljRjlvT210V1pUZGpaMmN3ZERaRVQyRnROMVpET1dkeFJIYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Keren... Rameh trus siap hari,2026-04-16T05:36:55.633Z,Wudi,111971868197997680658,True,0,id,2026-05-05T05:18:05.923759
Ci9DQUlRQUNvZENodHljRjlvT2tKYVdtUmxiM1Z2U1dwb1lUUjNjbU5sWmxKTFIyYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Tempatnya nyaman,2026-04-11T04:49:05.379Z,Noni Werendi,114102302401432134542,True,0,id,2026-05-05T05:18:05.923807
Ci9DQUlRQUNvZENodHljRjlvT2twQ1RucHNXRzlWVTNkMlRWb3lYelY2VlZaclkzYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Indramayu enak untuk disinggahi,2026-04-09T05:06:19.043Z,Suminta Kaka,116710401740678074906,True,0,id,2026-05-05T05:18:05.923821
Ci9DQUlRQUNvZENodHljRjlvT2pCc1VHaHhVa3hSYWxOalZtOWhWMjB4VTNnemJIYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,4,"Dalam area mesjid Agung, cocok mengajak anak n keluarga bersantai, seperti acara piknik, parkiran mobil didalam, banyak jajanan aneka ragam, aneka permainan untuk anak  tersedia disini",2026-04-07T06:18:37.814Z,Edwin,107402636598156812041,True,0,id,2026-05-05T05:18:05.923852
Ci9DQUlRQUNvZENodHljRjlvT2pkUmJEazNkR0pxVTBKalRFMXBXVUpGZG1GMmNWRRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,"Tempatnya Ramai Banget Cocok untuk Liburan Keluarga,Banyak Juga Jajanan Dan Mainan Mobil2an Listrik",2026-04-07T01:00:26.284Z,YITA ELECTRIC,109386938904621604568,True,0,id,2026-05-05T05:18:05.923859
Ci9DQUlRQUNvZENodHljRjlvT20xWWNXOUNVVWh0VEdwUFduTXlSVmxYUlVsakxWRRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,4,Sangat cocok untuk muda-mudi n untuk santai keluarga,2026-04-01T21:02:18.814Z,Kakang Prabu,108558018895382472552,False,0,id,2026-05-05T05:18:05.923878
Ci9DQUlRQUNvZENodHljRjlvT2xGVlJubzRVMW94YURsa1ZrMU5SVE4yVW5ZNVRXYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,"Banyak orang jualan dan jajanannya enak-enak. CFN selalu rame dan bagus.

Semoga pengunjung disini tidak membuang sampah sembarangan.

Semoga saja di Indramayu Barat ada CFN seperti ini.",2026-03-31T17:35:57.511Z,RihanaC,105967450335547932649,True,0,id,2026-05-05T05:18:05.923897
Ci9DQUlRQUNvZENodHljRjlvT2xvMk9VVXdTVWRVVGtOd1NEVlZWMDAzUWxsSVdWRRAB,ChIJzdQRIBm8bi4R8nGBMH4W8KI,Rumah Makan Panorama,indramayu,Kuliner,1,Maaf ya ini dr pengalaman saya...gombyang yg harusnya asem pedas segar..ini gada asem2 nya...blas rasa ga jelas....tempe tahu 25rb yg tempenya spt tempe kemarin...makanan dan minuman sangat2 mahal....cukup sekali karena penasaran saja....,2026-04-26T13:45:02.299Z,Fery Hidayati,114328808649560225341,False,0,id,2026-05-05T05:18:05.923947
Ci9DQUlRQUNvZENodHljRjlvT25jM2QzWXpUbFpCY0UwNGNrWkRNbUZsV1VocWVVRRAB,ChIJzdQRIBm8bi4R8nGBMH4W8KI,Rumah Makan Panorama,indramayu,Kuliner,3,Musholanya bersih,2026-04-16T01:22:42.589Z,Amir Hamzah Amir,113335252360670069636,True,0,id,2026-05-05T05:18:05.923966
Ci9DQUlRQUNvZENodHljRjlvT2xwMFREbFZPVzV5UlVOUGMweE5VVFp6WW1wbFQxRRAB,ChIJzdQRIBm8bi4R8nGBMH4W8KI,Rumah Makan Panorama,indramayu,Kuliner,5,Warung sederhana tapi makanannya enakkk terutama perikanan dan seafoodnya,2026-04-03T01:55:25.303Z,Ria Nisawati,113754168311115947931,True,0,id,2026-05-05T05:18:05.924003
